sentence_index,sentence_length,unks,uuas_sum,uuas_triu,uuas_tril,uuas_none
1521,26,3,0.3181818181818182,0.3181818181818182,0.22727272727272727,0.4090909090909091
1522,34,5,0.41379310344827586,0.3793103448275862,0.3793103448275862,0.3793103448275862
1523,40,4,0.4117647058823529,0.3235294117647059,0.38235294117647056,0.38235294117647056
1524,35,2,0.26666666666666666,0.3333333333333333,0.23333333333333334,0.3333333333333333
1525,33,12,0.34615384615384615,0.34615384615384615,0.3076923076923077,0.3076923076923077
1526,10,0,0.375,0.125,0.25,0.25
1527,48,9,0.2647058823529412,0.17647058823529413,0.2647058823529412,0.29411764705882354
1528,11,2,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333
1529,16,2,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25
1530,19,4,0.3333333333333333,0.26666666666666666,0.2,0.2
1531,25,1,0.30434782608695654,0.391304347826087,0.34782608695652173,0.391304347826087
1532,56,nan,nan,nan,nan,nan
1533,41,8,0.2857142857142857,0.3142857142857143,0.22857142857142856,0.3142857142857143
1534,26,4,0.4,0.3,0.4,0.35
1535,12,1,0.2222222222222222,0.3333333333333333,0.0,0.2222222222222222
1536,26,3,0.5,0.5,0.4090909090909091,0.4090909090909091
1537,21,2,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.3888888888888889
1538,33,4,0.3448275862068966,0.2413793103448276,0.3448275862068966,0.3793103448275862
1539,16,4,0.35714285714285715,0.21428571428571427,0.35714285714285715,0.2857142857142857
1540,46,5,0.3902439024390244,0.3902439024390244,0.1951219512195122,0.3902439024390244
1541,30,4,0.2,0.24,0.16,0.28
1542,24,3,0.5454545454545454,0.4090909090909091,0.5,0.6363636363636364
1543,26,0,0.45,0.45,0.45,0.5
1544,36,5,0.34375,0.28125,0.34375,0.3125
1545,22,1,0.4444444444444444,0.4444444444444444,0.3888888888888889,0.5
1546,23,1,0.5,0.45,0.5,0.5
1547,28,4,0.4166666666666667,0.5,0.3333333333333333,0.4166666666666667
1548,21,5,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.38461538461538464
1549,3,0,0.5,0.5,1.0,1.0
1550,18,2,0.42857142857142855,0.42857142857142855,0.5,0.5714285714285714
1551,15,2,0.4166666666666667,0.5,0.4166666666666667,0.5
1552,4,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1553,25,3,0.45,0.4,0.3,0.45
1554,25,0,0.38095238095238093,0.42857142857142855,0.38095238095238093,0.42857142857142855
1555,32,6,0.25925925925925924,0.2222222222222222,0.2222222222222222,0.2962962962962963
1556,22,2,0.47058823529411764,0.4117647058823529,0.47058823529411764,0.4117647058823529
1557,15,2,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.2727272727272727
1558,29,5,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.37037037037037035
1559,38,2,0.42424242424242425,0.3333333333333333,0.45454545454545453,0.3939393939393939
1560,20,1,0.3333333333333333,0.2777777777777778,0.2222222222222222,0.2777777777777778
1561,32,8,0.30434782608695654,0.17391304347826086,0.21739130434782608,0.17391304347826086
1562,36,2,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.36363636363636365
1563,17,2,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.35714285714285715
1564,14,2,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667
1565,28,3,0.47368421052631576,0.42105263157894735,0.42105263157894735,0.47368421052631576
1566,22,3,0.5,0.5,0.5,0.5
1567,28,3,0.3076923076923077,0.3076923076923077,0.2692307692307692,0.34615384615384615
1568,18,3,0.46153846153846156,0.38461538461538464,0.38461538461538464,0.38461538461538464
1569,38,5,0.35714285714285715,0.42857142857142855,0.25,0.39285714285714285
1570,24,2,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.45454545454545453
1571,8,1,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333
1572,32,7,0.32,0.32,0.36,0.36
1573,40,5,0.35294117647058826,0.3235294117647059,0.38235294117647056,0.35294117647058826
1574,31,2,0.4074074074074074,0.4444444444444444,0.25925925925925924,0.4444444444444444
1575,12,0,0.5,0.6,0.5,0.6
1576,15,2,0.3076923076923077,0.23076923076923078,0.38461538461538464,0.38461538461538464
1577,26,4,0.4782608695652174,0.391304347826087,0.43478260869565216,0.4782608695652174
1578,20,0,0.5,0.6111111111111112,0.5,0.5555555555555556
1579,9,0,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.42857142857142855
1580,22,1,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.3684210526315789
1581,49,7,0.32432432432432434,0.2972972972972973,0.35135135135135137,0.35135135135135137
1582,13,0,0.6363636363636364,0.5454545454545454,0.45454545454545453,0.6363636363636364
1583,17,2,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.3333333333333333
1584,35,1,0.53125,0.5,0.40625,0.53125
1585,25,2,0.15,0.2,0.1,0.25
1586,18,4,0.375,0.375,0.3125,0.375
1587,34,3,0.3,0.36666666666666664,0.3,0.3333333333333333
1588,44,3,0.46153846153846156,0.358974358974359,0.4358974358974359,0.48717948717948717
1589,13,2,0.5454545454545454,0.36363636363636365,0.45454545454545453,0.45454545454545453
1590,28,2,0.4,0.44,0.32,0.44
1591,23,3,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.3333333333333333
1592,33,5,0.2692307692307692,0.38461538461538464,0.11538461538461539,0.3076923076923077
1593,8,1,0.8,0.6,0.4,0.6
1594,12,1,0.4,0.3,0.3,0.3
1595,18,2,0.38461538461538464,0.3076923076923077,0.5384615384615384,0.46153846153846156
1596,28,0,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.34615384615384615
1597,21,1,0.5,0.5555555555555556,0.3888888888888889,0.5555555555555556
1598,31,2,0.39285714285714285,0.32142857142857145,0.39285714285714285,0.39285714285714285
1599,23,0,0.47619047619047616,0.47619047619047616,0.42857142857142855,0.47619047619047616
1600,27,2,0.3333333333333333,0.2916666666666667,0.20833333333333334,0.25
1601,16,1,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.21428571428571427
1602,19,2,0.125,0.3125,0.1875,0.25
1603,56,nan,nan,nan,nan,nan
1604,23,1,0.25,0.35,0.3,0.35
1605,11,1,0.14285714285714285,0.14285714285714285,0.0,0.0
1606,34,6,0.43333333333333335,0.23333333333333334,0.3333333333333333,0.4
1607,36,2,0.45454545454545453,0.48484848484848486,0.42424242424242425,0.45454545454545453
1608,27,2,0.3181818181818182,0.36363636363636365,0.22727272727272727,0.4090909090909091
1609,37,4,0.38235294117647056,0.4117647058823529,0.35294117647058826,0.35294117647058826
1610,23,3,0.5789473684210527,0.5263157894736842,0.47368421052631576,0.5263157894736842
1611,19,5,0.4117647058823529,0.35294117647058826,0.29411764705882354,0.35294117647058826
1612,17,1,0.7142857142857143,0.5,0.5,0.5714285714285714
1613,29,6,0.4,0.32,0.36,0.36
1614,16,4,0.35714285714285715,0.35714285714285715,0.21428571428571427,0.2857142857142857
1615,17,2,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.6428571428571429
1616,26,3,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.3333333333333333
1617,29,4,0.2692307692307692,0.19230769230769232,0.15384615384615385,0.19230769230769232
1618,12,0,0.5,0.5,0.5,0.6
1619,4,0,0.5,0.5,0.5,0.5
1620,24,4,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.2857142857142857
1621,13,0,0.5454545454545454,0.36363636363636365,0.45454545454545453,0.45454545454545453
1622,23,4,0.35,0.35,0.3,0.4
1623,9,0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.42857142857142855
1624,42,8,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.38461538461538464
1625,12,3,0.4,0.3,0.4,0.3
1626,19,3,0.23529411764705882,0.29411764705882354,0.23529411764705882,0.29411764705882354
1627,32,2,0.41379310344827586,0.4827586206896552,0.27586206896551724,0.41379310344827586
1628,8,1,0.8333333333333334,0.5,0.5,0.6666666666666666
1629,33,3,0.44,0.52,0.32,0.44
1630,23,1,0.47368421052631576,0.3157894736842105,0.5789473684210527,0.47368421052631576
1631,20,0,0.4444444444444444,0.5555555555555556,0.3888888888888889,0.3888888888888889
1632,40,2,0.3125,0.3125,0.25,0.3125
1633,49,6,0.3333333333333333,0.4222222222222222,0.28888888888888886,0.35555555555555557
1634,25,3,0.3,0.4,0.4,0.35
1635,4,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1636,21,1,0.5789473684210527,0.47368421052631576,0.3684210526315789,0.47368421052631576
1637,8,0,0.5,0.5,0.16666666666666666,0.5
1638,2,1,1.0,1.0,1.0,1.0
1639,4,0,1.0,1.0,1.0,1.0
1640,16,8,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.14285714285714285
1641,13,2,0.5,0.3,0.5,0.4
1642,36,6,0.3333333333333333,0.36666666666666664,0.3,0.36666666666666664
1643,29,5,0.25925925925925924,0.3333333333333333,0.25925925925925924,0.2962962962962963
1644,11,1,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333
1645,19,1,0.47058823529411764,0.47058823529411764,0.4117647058823529,0.5294117647058824
1646,12,2,0.2,0.3,0.3,0.4
1647,9,5,0.2,0.4,0.2,0.2
1648,28,6,0.23076923076923078,0.3076923076923077,0.19230769230769232,0.19230769230769232
1649,38,5,0.5454545454545454,0.42424242424242425,0.36363636363636365,0.5151515151515151
1650,22,4,0.4117647058823529,0.47058823529411764,0.35294117647058826,0.4117647058823529
1651,12,1,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.5555555555555556
1652,20,0,0.5882352941176471,0.4117647058823529,0.47058823529411764,0.4117647058823529
1653,9,0,0.75,0.5,0.375,0.5
1654,21,1,0.29411764705882354,0.29411764705882354,0.23529411764705882,0.23529411764705882
1655,25,2,0.5,0.4090909090909091,0.4090909090909091,0.5
1656,3,1,1.0,1.0,1.0,1.0
1657,40,6,0.36363636363636365,0.42424242424242425,0.36363636363636365,0.42424242424242425
1658,17,2,0.5,0.5833333333333334,0.4166666666666667,0.5
1659,18,1,0.3076923076923077,0.23076923076923078,0.46153846153846156,0.3076923076923077
1660,11,1,0.25,0.5,0.25,0.375
1661,15,1,0.46153846153846156,0.46153846153846156,0.3076923076923077,0.46153846153846156
1662,8,1,0.3333333333333333,0.5,0.0,0.3333333333333333
1663,12,2,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.5555555555555556
1664,30,6,0.21428571428571427,0.17857142857142858,0.35714285714285715,0.2857142857142857
1665,20,4,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.5833333333333334
1666,3,1,1.0,1.0,1.0,1.0
1667,27,4,0.5416666666666666,0.5416666666666666,0.5,0.625
1668,14,2,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6666666666666666
1669,15,1,0.3333333333333333,0.4166666666666667,0.16666666666666666,0.5
1670,15,0,0.36363636363636365,0.6363636363636364,0.2727272727272727,0.45454545454545453
1671,11,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1672,20,3,0.5333333333333333,0.4,0.5333333333333333,0.6
1673,16,3,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.2727272727272727
1674,23,3,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.23529411764705882
1675,7,1,0.5,0.25,0.5,0.5
1676,18,2,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.2857142857142857
1677,26,3,0.55,0.6,0.4,0.55
1678,3,0,1.0,1.0,1.0,1.0
1679,22,2,0.5,0.3888888888888889,0.4444444444444444,0.4444444444444444
1680,20,2,0.1875,0.1875,0.1875,0.25
1681,13,2,0.375,0.5,0.25,0.375
1682,9,2,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
1683,10,0,0.375,0.75,0.25,0.625
1684,21,2,0.4375,0.4375,0.375,0.375
1685,12,1,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.2222222222222222
1686,11,1,0.5,0.375,0.25,0.5
1687,23,1,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105
1688,14,0,0.5,0.5,0.5,0.5
1689,16,2,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.5454545454545454
1690,15,2,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.18181818181818182
1691,8,3,0.2,0.2,0.4,0.2
1692,19,0,0.6470588235294118,0.35294117647058826,0.5882352941176471,0.47058823529411764
1693,13,2,0.25,0.25,0.25,0.25
1694,9,3,0.4,0.2,0.4,0.6
1695,4,2,0.5,0.5,0.5,0.5
1696,14,3,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.36363636363636365
1697,32,6,0.4230769230769231,0.46153846153846156,0.4230769230769231,0.38461538461538464
1698,25,5,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.2727272727272727
1699,19,2,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855
1700,13,1,0.8181818181818182,0.5454545454545454,0.5454545454545454,0.5454545454545454
1701,11,0,0.25,0.375,0.25,0.375
1702,9,0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666
1703,17,2,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.42857142857142855
1704,24,4,0.5263157894736842,0.5789473684210527,0.42105263157894735,0.47368421052631576
1705,10,3,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666
1706,20,2,0.35714285714285715,0.42857142857142855,0.2857142857142857,0.35714285714285715
1707,25,2,0.3333333333333333,0.3333333333333333,0.23809523809523808,0.3333333333333333
1708,26,2,0.38095238095238093,0.42857142857142855,0.38095238095238093,0.47619047619047616
1709,17,4,0.42857142857142855,0.35714285714285715,0.42857142857142855,0.5714285714285714
1710,4,1,0.5,0.5,0.5,0.5
1711,25,4,0.5263157894736842,0.5263157894736842,0.3157894736842105,0.47368421052631576
1712,18,2,0.5384615384615384,0.46153846153846156,0.38461538461538464,0.5384615384615384
1713,42,5,0.48717948717948717,0.3076923076923077,0.5128205128205128,0.41025641025641024
1714,13,1,0.4,0.4,0.2,0.4
1715,11,1,0.375,0.375,0.625,0.5
1716,19,3,0.42857142857142855,0.35714285714285715,0.35714285714285715,0.5
1717,29,4,0.36,0.36,0.2,0.32
1718,3,1,1.0,1.0,1.0,1.0
1719,22,4,0.2777777777777778,0.2222222222222222,0.2777777777777778,0.2777777777777778
1720,16,2,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.5454545454545454
1721,15,4,0.3,0.2,0.4,0.3
1722,25,4,0.36363636363636365,0.4090909090909091,0.4090909090909091,0.4090909090909091
1723,28,6,0.5,0.36363636363636365,0.5,0.5454545454545454
1724,24,6,0.35294117647058826,0.23529411764705882,0.35294117647058826,0.35294117647058826
1725,28,5,0.4782608695652174,0.30434782608695654,0.391304347826087,0.4782608695652174
1726,3,0,1.0,1.0,1.0,1.0
1727,46,6,0.28205128205128205,0.2564102564102564,0.23076923076923078,0.28205128205128205
1728,23,3,0.35294117647058826,0.4117647058823529,0.29411764705882354,0.4117647058823529
1729,12,3,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855
1730,17,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1731,34,1,0.3333333333333333,0.3,0.36666666666666664,0.3333333333333333
1732,20,3,0.5,0.3888888888888889,0.4444444444444444,0.5
1733,29,2,0.52,0.48,0.32,0.4
1734,3,1,1.0,1.0,1.0,1.0
1735,11,0,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.5555555555555556
1736,34,2,0.41935483870967744,0.3548387096774194,0.3548387096774194,0.3870967741935484
1737,17,2,0.4666666666666667,0.4,0.4,0.4
1738,25,2,0.42105263157894735,0.3684210526315789,0.5263157894736842,0.42105263157894735
1739,13,3,0.375,0.375,0.5,0.5
1740,4,2,0.5,1.0,0.5,0.5
1741,36,5,0.43333333333333335,0.36666666666666664,0.36666666666666664,0.4666666666666667
1742,38,1,0.38235294117647056,0.4411764705882353,0.2647058823529412,0.35294117647058826
1743,15,2,0.3333333333333333,0.4166666666666667,0.25,0.4166666666666667
1744,14,3,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.5555555555555556
1745,25,3,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.42857142857142855
1746,18,6,0.23076923076923078,0.38461538461538464,0.15384615384615385,0.3076923076923077
1747,11,2,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333
1748,17,2,0.42857142857142855,0.35714285714285715,0.35714285714285715,0.35714285714285715
1749,5,0,0.5,0.5,0.5,0.5
1750,30,1,0.46153846153846156,0.4230769230769231,0.4230769230769231,0.5
1751,18,1,0.4375,0.5,0.5625,0.5
1752,12,0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222
1753,23,1,0.47368421052631576,0.3684210526315789,0.3157894736842105,0.3684210526315789
1754,14,3,0.4166666666666667,0.08333333333333333,0.5,0.3333333333333333
1755,38,4,0.43333333333333335,0.4,0.36666666666666664,0.43333333333333335
1756,16,5,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727
1757,17,1,0.38461538461538464,0.38461538461538464,0.3076923076923077,0.46153846153846156
1758,15,2,0.16666666666666666,0.25,0.25,0.4166666666666667
1759,3,0,1.0,1.0,1.0,1.0
1760,23,4,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444
1761,7,0,0.25,0.75,0.5,0.75
1762,7,1,0.4,0.4,0.4,0.4
1763,17,1,0.5,0.5,0.35714285714285715,0.42857142857142855
1764,12,0,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.2727272727272727
1765,10,0,0.5,0.5,0.3333333333333333,0.5
1766,17,3,0.6428571428571429,0.5,0.5714285714285714,0.7142857142857143
1767,7,1,0.6,0.2,0.8,0.6
1768,12,2,0.3,0.3,0.3,0.4
1769,19,3,0.35294117647058826,0.4117647058823529,0.4117647058823529,0.4117647058823529
1770,21,1,0.3684210526315789,0.21052631578947367,0.42105263157894735,0.42105263157894735
1771,15,1,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855
1772,21,0,0.42105263157894735,0.2631578947368421,0.3157894736842105,0.3684210526315789
1773,11,5,0.25,0.25,0.25,0.25
1774,39,7,0.3793103448275862,0.3793103448275862,0.20689655172413793,0.3448275862068966
1775,29,5,0.25,0.3,0.2,0.3
1776,10,1,0.375,0.375,0.25,0.25
1777,49,5,0.32558139534883723,0.2558139534883721,0.2558139534883721,0.3023255813953488
1778,17,1,0.5,0.3333333333333333,0.4166666666666667,0.4166666666666667
1779,11,0,0.25,0.25,0.25,0.25
1780,8,1,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333
1781,14,4,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25
1782,10,0,0.375,0.5,0.375,0.375
1783,41,3,0.4857142857142857,0.37142857142857144,0.37142857142857144,0.4857142857142857
1784,21,2,0.35294117647058826,0.47058823529411764,0.35294117647058826,0.29411764705882354
1785,2,0,1.0,1.0,1.0,1.0
1786,4,2,1.0,1.0,1.0,1.0
1787,32,4,0.43333333333333335,0.4,0.3,0.4666666666666667
1788,28,2,0.45454545454545453,0.4090909090909091,0.36363636363636365,0.5
1789,21,4,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421
1790,43,3,0.3611111111111111,0.3333333333333333,0.3055555555555556,0.3333333333333333
1791,23,0,0.5263157894736842,0.42105263157894735,0.3684210526315789,0.47368421052631576
1792,33,3,0.3793103448275862,0.3448275862068966,0.3103448275862069,0.3793103448275862
1793,11,5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
1794,48,1,0.2857142857142857,0.23809523809523808,0.21428571428571427,0.2619047619047619
1795,29,1,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.4074074074074074
1796,53,4,0.3,0.38,0.26,0.32
1797,16,1,0.38461538461538464,0.6153846153846154,0.23076923076923078,0.38461538461538464
1798,48,4,0.42857142857142855,0.40476190476190477,0.3333333333333333,0.40476190476190477
1799,36,4,0.2727272727272727,0.2727272727272727,0.30303030303030304,0.3939393939393939
1800,19,4,0.29411764705882354,0.11764705882352941,0.35294117647058826,0.35294117647058826
1801,5,2,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
1802,5,1,0.5,0.5,0.5,0.5
1803,15,1,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.4166666666666667
1804,4,0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333
1805,12,3,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091
1806,20,3,0.4117647058823529,0.35294117647058826,0.4117647058823529,0.4117647058823529
1807,27,3,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.17391304347826086
1808,24,3,0.35,0.25,0.4,0.4
1809,18,2,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.26666666666666666
1810,28,1,0.4090909090909091,0.4090909090909091,0.2727272727272727,0.36363636363636365
1811,36,5,0.36363636363636365,0.3333333333333333,0.30303030303030304,0.42424242424242425
1812,20,1,0.35294117647058826,0.4117647058823529,0.35294117647058826,0.35294117647058826
1813,19,4,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.35714285714285715
1814,33,2,0.4642857142857143,0.35714285714285715,0.32142857142857145,0.4642857142857143
1815,30,2,0.3333333333333333,0.2962962962962963,0.37037037037037035,0.37037037037037035
1816,28,6,0.36363636363636365,0.2727272727272727,0.3181818181818182,0.22727272727272727
1817,16,4,0.5,0.5,0.25,0.5
1818,25,0,0.5909090909090909,0.6363636363636364,0.5454545454545454,0.6363636363636364
1819,30,2,0.4166666666666667,0.20833333333333334,0.25,0.4166666666666667
1820,14,0,0.4166666666666667,0.4166666666666667,0.25,0.4166666666666667
1821,23,1,0.15,0.15,0.25,0.2
1822,32,4,0.25,0.3333333333333333,0.3333333333333333,0.4166666666666667
1823,20,1,0.35294117647058826,0.4117647058823529,0.29411764705882354,0.4117647058823529
1824,13,3,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.36363636363636365
1825,47,12,0.19444444444444445,0.2222222222222222,0.2222222222222222,0.2222222222222222
1826,17,0,0.6,0.6666666666666666,0.26666666666666666,0.5333333333333333
1827,38,2,0.47058823529411764,0.5,0.4117647058823529,0.47058823529411764
1828,39,2,0.3611111111111111,0.4166666666666667,0.25,0.3611111111111111
1829,27,3,0.2857142857142857,0.19047619047619047,0.23809523809523808,0.2857142857142857
1830,22,0,0.45,0.4,0.4,0.45
1831,11,2,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857
1832,26,5,0.3,0.4,0.3,0.3
1833,14,2,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727
1834,31,3,0.4074074074074074,0.4444444444444444,0.37037037037037035,0.4444444444444444
1835,17,2,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.36363636363636365
1836,16,2,0.21428571428571427,0.21428571428571427,0.42857142857142855,0.35714285714285715
1837,21,0,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.4444444444444444
1838,12,1,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.3333333333333333
1839,33,3,0.5,0.4642857142857143,0.35714285714285715,0.5357142857142857
1840,13,0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333
1841,21,2,0.29411764705882354,0.17647058823529413,0.29411764705882354,0.29411764705882354
1842,29,4,0.5384615384615384,0.38461538461538464,0.4230769230769231,0.5384615384615384
1843,13,3,0.5,0.375,0.625,0.5
1844,25,2,0.42857142857142855,0.5238095238095238,0.2857142857142857,0.38095238095238093
1845,16,1,0.46153846153846156,0.46153846153846156,0.38461538461538464,0.46153846153846156
1846,18,4,0.35714285714285715,0.5,0.42857142857142855,0.42857142857142855
1847,26,4,0.42857142857142855,0.38095238095238093,0.3333333333333333,0.38095238095238093
1848,20,0,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.4117647058823529
1849,38,3,0.43333333333333335,0.4,0.2,0.5
1850,12,3,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
1851,25,6,0.5789473684210527,0.6842105263157895,0.47368421052631576,0.631578947368421
1852,19,0,0.6,0.5333333333333333,0.5333333333333333,0.6666666666666666
1853,16,3,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.23076923076923078
1854,25,6,0.2727272727272727,0.3181818181818182,0.2727272727272727,0.36363636363636365
1855,5,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1856,21,6,0.3125,0.25,0.375,0.3125
1857,36,2,0.47058823529411764,0.4117647058823529,0.4411764705882353,0.38235294117647056
1858,17,4,0.4666666666666667,0.4,0.3333333333333333,0.5333333333333333
1859,20,4,0.6666666666666666,0.5333333333333333,0.3333333333333333,0.4666666666666667
1860,28,2,0.52,0.44,0.48,0.48
1861,28,2,0.28,0.28,0.32,0.36
1862,17,5,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.6666666666666666
1863,25,1,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5714285714285714
1864,22,4,0.4375,0.375,0.5,0.625
1865,19,3,0.5714285714285714,0.42857142857142855,0.5,0.5714285714285714
1866,23,1,0.5263157894736842,0.42105263157894735,0.47368421052631576,0.5263157894736842
1867,37,8,0.40625,0.34375,0.3125,0.375
1868,7,1,0.6,0.4,0.6,0.6
1869,27,5,0.19047619047619047,0.2857142857142857,0.14285714285714285,0.19047619047619047
1870,20,2,0.3125,0.5,0.1875,0.375
1871,11,2,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5555555555555556
1872,5,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
1873,39,8,0.3333333333333333,0.36363636363636365,0.2727272727272727,0.30303030303030304
1874,12,1,0.375,0.375,0.25,0.5
1875,15,2,0.4,0.3,0.5,0.5
1876,9,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1877,48,6,0.3488372093023256,0.32558139534883723,0.32558139534883723,0.3488372093023256
1878,7,1,0.2,0.0,0.2,0.0
1879,15,0,0.46153846153846156,0.38461538461538464,0.23076923076923078,0.23076923076923078
1880,24,4,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.1111111111111111
1881,61,nan,nan,nan,nan,nan
1882,6,0,1.0,1.0,0.3333333333333333,1.0
1883,23,2,0.38095238095238093,0.47619047619047616,0.23809523809523808,0.38095238095238093
1884,3,2,1.0,1.0,1.0,1.0
1885,4,0,1.0,0.5,1.0,1.0
1886,14,1,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.3333333333333333
1887,3,2,1.0,1.0,1.0,1.0
1888,22,3,0.23529411764705882,0.23529411764705882,0.4117647058823529,0.47058823529411764
1889,17,1,0.3333333333333333,0.4666666666666667,0.26666666666666666,0.4
1890,10,2,0.0,0.0,0.25,0.25
1891,3,2,1.0,1.0,1.0,1.0
1892,3,0,1.0,1.0,1.0,1.0
1893,15,1,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078
1894,3,1,1.0,1.0,1.0,1.0
1895,7,1,1.0,0.8,0.8,0.8
1896,11,0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3333333333333333
1897,10,4,0.5,0.375,0.75,0.5
1898,56,nan,nan,nan,nan,nan
1899,3,2,1.0,1.0,1.0,1.0
1900,15,2,0.3076923076923077,0.46153846153846156,0.23076923076923078,0.5384615384615384
1901,15,3,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077
1902,4,2,0.5,0.5,0.5,0.5
1903,25,5,0.21739130434782608,0.21739130434782608,0.30434782608695654,0.2608695652173913
1904,28,2,0.4,0.44,0.32,0.44
1905,7,1,0.6,0.6,0.4,0.6
1906,7,0,0.2,0.4,0.2,0.2
1907,15,3,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.15384615384615385
